,Train Loss,True Loss,Val Loss,Val Acc
412,0.057791943195101336,0.08065659012831754,0.14488260425627228,0.8567
413,0.05760832636989652,0.08036137320660053,0.14442391045391562,0.8567
414,0.05528754219436084,0.07836833344772455,0.144007968455553,0.8564
415,0.05630445957556363,0.08073994633555417,0.14532765895128258,0.8568
416,0.056984602529555575,0.08014292627573012,0.1424782798439264,0.8593
417,0.055711019348353166,0.07900030255690221,0.1467504275590181,0.8539
418,0.05582431077654473,0.07882092056609692,0.14258721388876439,0.86
419,0.05527491841904705,0.07873823005426671,0.14308805264532565,0.8582
420,0.055435481993481486,0.07846595505438748,0.14291464719921354,0.8579
421,0.05391560394283442,0.07739446336030967,0.14347792603075513,0.8583
422,0.05513793193688612,0.0781962485741824,0.14665537729859357,0.855
423,0.05449611802224541,0.07716887923143803,0.14522410199046132,0.8561
424,0.05566407487913967,0.07949730350635946,0.14581159040331845,0.8558
425,0.05450951566128058,0.07801496868766848,0.14593401089310643,0.8551
426,0.05460469923540952,0.07804741633683451,0.14838217973709103,0.8533
427,0.05460218616295608,0.07719142965599889,0.14668018829077487,0.8541
428,0.05314922860183283,0.07631738003902137,0.1447933124005795,0.8557
429,0.05517422392871237,0.07886853689514094,0.14611964039504516,0.856
430,0.05443348921393049,0.07758043536264453,0.15014258094131946,0.8518
431,0.05395200916379683,0.07664264368452126,0.1446112720668316,0.8578
432,0.05308048368268643,0.07591668289829973,0.14896696604788306,0.8518
433,0.05313695596763865,0.07607166647166015,0.1459195840358734,0.8556
434,0.05309086469374599,0.07655116033926611,0.14631751947104937,0.8548
435,0.05326400747041777,0.07598502643220127,0.1483673196658492,0.8525
436,0.0520234860718483,0.07535936847329154,0.14659962400794024,0.8538
437,0.052669691431103324,0.07558938513509933,0.148991814404726,0.8517
438,0.052822606667876255,0.0760017857588828,0.1473634347319603,0.8533
439,0.051854075706301996,0.07517810701578863,0.14543944418430327,0.8551
440,0.0516797045462299,0.0753018872328102,0.14702551100403075,0.8533
441,0.05082588934386145,0.07422002641297872,0.1461325683817267,0.8539
442,0.05100482549471783,0.07416891308687627,0.1459938468039036,0.8552
443,0.05102116393530739,0.07477868312038487,0.14503720231354233,0.8558
444,0.05183526685746251,0.07490027589304372,0.14383226457983253,0.8576
445,0.05062556309392673,0.07322439848538484,0.1442895019426942,0.857
446,0.051144032636075226,0.07489805683307352,0.14569999031722547,0.8569
447,0.050222964837215896,0.0729259461909532,0.14342790361493826,0.8576
448,0.05191101095767221,0.07508602424338458,0.1453304128348827,0.8548
449,0.04987783508235592,0.07305353384837507,0.14592212602496143,0.8553
450,0.04961225898144759,0.07378064305894069,0.1457359865680337,0.8557
451,0.04908638043049727,0.07223982329294079,0.1439495202153921,0.858
452,0.04856820361688726,0.07156531213223927,0.14558491706848142,0.8563
453,0.049405721042538084,0.07269048405438656,0.14626740649342537,0.855
454,0.049046018350869455,0.07219820320978758,0.14721803180873394,0.8536
455,0.04897291824576675,0.07188684548251327,0.14691061362624172,0.8541
456,0.05103362964652477,0.07468069962970908,0.1470410019159317,0.8538
457,0.049245543230790695,0.07278079919703301,0.14594394221901896,0.8552
458,0.0483471126725781,0.0709007449783385,0.14680822663009158,0.8552
459,0.0489588311910629,0.07124084166437386,0.1456292359530926,0.8554
460,0.04825894010066985,0.07135809140838686,0.1452777187526226,0.8546
461,0.04838831153302453,0.07157368002831933,0.14616038799285888,0.8552
462,0.0476653581050923,0.07089589778427026,0.14576576761901386,0.855
463,0.0476511115612811,0.07058839777857062,0.14856807623058557,0.853
464,0.04920517864942671,0.07332158846268431,0.14542777907103296,0.8559
465,0.04806904395180753,0.07081085689365875,0.14774027310311794,0.8536
466,0.048631660105485953,0.07192463917750871,0.14433257360011342,0.8573
467,0.049172029918059725,0.07297234225831925,0.1479411962628365,0.8531
468,0.04834536101936831,0.07193918339721862,0.14494467765092836,0.8566
469,0.04809052742831413,0.0717605188898742,0.14594071961939337,0.8552
470,0.04653320105921011,0.07015404309332371,0.14514010265469546,0.8565
471,0.046415003790778425,0.07007626680561221,0.14588017046451573,0.8556
472,0.047220535133499685,0.07026778327114883,0.14701359458267685,0.854
473,0.046942644628696135,0.07036294201388958,0.1475258959084749,0.8547
474,0.04609860226977617,0.06922456163167955,0.1471294970065355,0.8539
475,0.04739205658016729,0.07121940098516646,0.1442188946902752,0.857
476,0.04749171567521986,0.07040916791372001,0.1444651249423623,0.857
477,0.04662012883168061,0.07040397758921606,0.14248933725059032,0.8589
478,0.04596578913100531,0.0687360138129443,0.14649038244038823,0.8555
479,0.045655969783692824,0.06860830467753115,0.14689943790435786,0.8548
480,0.044611007344443336,0.06844494943134498,0.14687503434717655,0.8549
481,0.04604349650506628,0.0694076576139779,0.14693112589418886,0.8535
482,0.044899471287633795,0.06820893067680305,0.14748042874038217,0.8535
483,0.04516087363331464,0.06856174877285959,0.14782799586653714,0.8533
484,0.04324047740545941,0.06686648678733038,0.1445928981155158,0.8568
485,0.04513272480177697,0.06807580186985436,0.144480107575655,0.8563
486,0.04508826083759773,0.06832653630990534,0.146725524738431,0.8546
487,0.045007531664683485,0.06827864342927929,0.1457730904221535,0.8551
488,0.0436919091149321,0.06738433643092868,0.14604617636650796,0.8541
489,0.04548634205595586,0.06909284777380514,0.14460598282516005,0.857
490,0.04350732359924582,0.06711101558059442,0.1450574373453855,0.857
491,0.0450382419305388,0.06847725266218181,0.14331237796694035,0.8583
492,0.04348958100876185,0.06724297576211388,0.14441109083592893,0.857
493,0.043311257948866096,0.06684624240919942,0.14384805399924522,0.857
494,0.043123591254348864,0.06693472892604767,0.14442162621766333,0.8577
495,0.04422002248130594,0.0677392154671252,0.1438527230545878,0.8569
496,0.04403524469317202,0.06755949199479078,0.14771852981299158,0.8536
497,0.043122977535938835,0.06670114552602177,0.14434030096977954,0.8565
498,0.04125114740419664,0.06444892058707773,0.14516622971743345,0.8555
499,0.0432975546242669,0.0661383915534243,0.14596260257065302,0.8553
